series,mean_series,std_series
8.333950569022509,7.830071950567402,0.7830071950567402
7.221098710084727,7.841035721803819,0.784103572180382
6.6483922755928635,7.835744243285025,0.7835744243285026
7.449536512999787,7.826157365126844,0.7826157365126845
9.294975035434149,7.824500831478355,0.7824500831478356
9.47408868021428,7.833919442368345,0.7833919442368346
6.547805085038519,7.841986139665843,0.7841986139665843
6.032164979532787,7.83891760787042,0.783891760787042
7.058857984694841,7.831818832100438,0.7831818832100438
7.74279591976961,7.822424754271896,0.7822424754271897
7.146596295190138,7.816514710555231,0.7816514710555231
7.911674248766587,7.805430495837254,0.7805430495837254
8.300972134497458,7.810878071630273,0.7810878071630274
8.418557637464946,7.806155484082155,0.7806155484082156
7.859048273937707,7.810482072930546,0.7810482072930547
7.6073755114833,7.816814881700194,0.7816814881700194
7.378970475540326,7.807959794114643,0.7807959794114643
8.11621067174656,7.805600419398528,0.7805600419398528
7.359722546887194,7.8006900700330695,0.780069007003307
7.0345248596219285,7.795271578613373,0.7795271578613373
6.608525005560295,7.785427171641572,0.7785427171641572
7.884258455985709,7.782910295760163,0.7782910295760164
7.7241401225920026,7.781482720349774,0.7781482720349775
6.838278203935782,7.7834404287460295,0.778344042874603
7.296148014811357,7.775324932805322,0.7775324932805323
7.400064089911309,7.771012452339467,0.7771012452339467
8.253984000737582,7.76969429742265,0.7769694297422651
5.9985661495050255,7.763993986254814,0.7763993986254815
8.683671212911195,7.75415334738157,0.775415334738157
7.324287229816891,7.764319644702995,0.7764319644702996
8.394292616999405,7.747572958337346,0.7747572958337346
6.701599561457564,7.753730215563111,0.7753730215563112
7.796829867729831,7.752657543897363,0.7752657543897363
8.60442112461229,7.755391321641464,0.7755391321641465
8.450896096855564,7.767356404875002,0.7767356404875003
8.587511873943209,7.767604800602288,0.7767604800602288
7.7788149674371505,7.76994041682892,0.776994041682892
7.747506804506638,7.774157408297981,0.7774157408297981
8.09122189693046,7.767947510068324,0.7767947510068325
6.661824444876589,7.7754274143029285,0.7775427414302929
7.6396002591692405,7.767563618726949,0.7767563618726949
8.080051444632325,7.762858274112624,0.7762858274112624
8.50639878653585,7.768431620460887,0.7768431620460887
8.108642801484601,7.780268502433872,0.7780268502433872
7.974151928648271,7.784544698939988,0.7784544698939988
7.2985365181691275,7.775007969487996,0.7775007969487997
7.982557075902816,7.7595597760413915,0.7759559776041391
7.904018426456584,7.7684149071570685,0.7768414907157069
7.350694118038784,7.779386039155031,0.7779386039155032
6.849859113016015,7.781143410135844,0.7781143410135845
7.499899899941863,7.775687948641431,0.7775687948641431
9.234415471089392,7.7778580106029835,0.7777858010602984
6.858115610144282,7.787313939940756,0.7787313939940756
7.545894098367613,7.778196201514571,0.7778196201514571
7.298094846854825,7.772345026388303,0.7772345026388303
7.912160964163903,7.768757158333018,0.7768757158333018
7.8806826748472485,7.770754768627805,0.7770754768627806
8.29685761661307,7.773979569943483,0.7773979569943483
8.077135025876146,7.775225671252713,0.7775225671252713
8.734106608964158,7.779866356543271,0.7779866356543271
8.60677227230842,7.791008310069738,0.7791008310069738
8.424553660631615,7.80350003421147,0.780350003421147
7.806042124879885,7.8070913728288165,0.7807091372828817
7.7883731278383035,7.807608719933836,0.7807608719933836
7.6396284963081,7.813243621640768,0.7813243621640769
7.870658553134642,7.815315819540191,0.7815315819540192
6.808390909419619,7.818211355470139,0.7818211355470139
9.495702057884646,7.809412163629014,0.7809412163629015
8.367542437465586,7.831167524379832,0.7831167524379832
8.00894480175955,7.829024378283021,0.7829024378283022
7.84795065256668,7.833194025338423,0.7833194025338424
7.802719760498245,7.82967062085361,0.782967062085361
6.808137801386099,7.836003096538622,0.7836003096538623
8.157341802305863,7.830279473537669,0.7830279473537669
7.6271940159440685,7.827296119623028,0.7827296119623028
8.035911893629986,7.822001896661283,0.7822001896661284
7.1801808256650475,7.818319829019558,0.7818319829019558
7.75167619180462,7.814710768001316,0.7814710768001316
7.41760241657925,7.81473685893465,0.7814736858934651
7.335389273986351,7.810510037138208,0.7810510037138209
6.397883291841237,7.814325355971676,0.7814325355971676
8.539170955463739,7.8072601181094425,0.7807260118109443
8.048171104248363,7.810359059482932,0.7810359059482933
7.059919109579835,7.807278197724854,0.7807278197724855
8.056941179047447,7.800786526241721,0.7800786526241721
9.34978177152719,7.80132975227994,0.780132975227994
6.882326036090955,7.815206786272971,0.7815206786272971
8.941628889693229,7.808584905773575,0.7808584905773576
8.566724770778183,7.815660442202404,0.7815660442202405
8.190029938902022,7.823437745769984,0.7823437745769984
9.338831851171818,7.831472692739107,0.7831472692739108
7.35299355880521,7.843692195343678,0.7843692195343679
9.11894538591627,7.831376353019252,0.7831376353019253
8.847944276831868,7.84561750511901,0.784561750511901
8.19260993968779,7.8539388165882835,0.7853938816588284
8.017832373633464,7.859303832836093,0.7859303832836093
8.66617589177442,7.859953632822967,0.7859953632822968
6.981369304257462,7.864956703604589,0.786495670360459
9.1913145950018,7.8572096991113645,0.7857209699111365
7.64902640240658,7.8646271392595715,0.7864627139259572
8.872180699722623,7.857775704122487,0.7857775704122487
8.018851984063193,7.8595681754027575,0.7859568175402758
8.2037604476935,7.85698953187505,0.785698953187505
7.523790955746737,7.859450918207657,0.7859450918207658
8.197574776461105,7.857885534311627,0.7857885534311628
6.780280673637562,7.86129662786305,0.786129662786305
8.520117627881985,7.855121228708947,0.7855121228708948
8.776058613961565,7.865243979466549,0.786524397946655
7.892497525672325,7.86018382180936,0.7860183821809361
6.061690642273499,7.85719933453927,0.785719933453927
7.869056802241942,7.846540480331071,0.7846540480331071
8.000343660964273,7.846670210645075,0.7846670210645076
8.761353394819324,7.847890745295021,0.7847890745295021
7.279786626086369,7.859698367317614,0.7859698367317615
8.558969330822439,7.854455664260656,0.7854455664260657
8.297986731660153,7.860290662058013,0.7860290662058014
6.651236647203307,7.861940631821346,0.7861940631821347
8.5915202791421,7.859119056479869,0.785911905647987
7.379509743887189,7.864406126393778,0.7864406126393778
8.138492133575395,7.864189556914014,0.7864189556914014
8.800876484411484,7.868953443696929,0.786895344369693
8.153633871118583,7.8828242638399315,0.7882824263839932
8.777692586129854,7.880393985501087,0.7880393985501087
8.172021217732437,7.885024166932626,0.7885024166932627
7.351589969517724,7.891378892009897,0.7891378892009897
7.019101537007151,7.887306323531484,0.7887306323531484
6.762109419648731,7.872877947666857,0.7872877947666858
7.859113885300607,7.872252906904418,0.7872252906904418
7.78954225419842,7.865296321240932,0.7865296321240933
8.59935265642187,7.860405136147486,0.7860405136147487
8.493460767745226,7.863052386583913,0.7863052386583913
9.056589940726385,7.85723622236999,0.7857236222369991
7.948516681628312,7.867995213584218,0.7867995213584219
8.312364145455133,7.860318897838411,0.7860318897838412
8.083409487148765,7.856767270247563,0.7856767270247563
7.860844905456227,7.856078980313383,0.7856078980313383
6.455107990445264,7.8551128463858335,0.7855112846385834
7.687142445675336,7.842063488762892,0.7842063488762893
7.4215885077554935,7.8461223538006175,0.7846122353800618
7.409130161831961,7.834552338943501,0.7834552338943501
7.967946460309834,7.833121459396214,0.7833121459396214
8.059153290652063,7.827067229832485,0.7827067229832485
8.451738079669145,7.827325600424396,0.7827325600424396
7.9716456970265055,7.828970913330445,0.7828970913330445
7.482590333692028,7.831729349914114,0.7831729349914114
6.202831859972164,7.827269312436998,0.7827269312436999
7.425691488458114,7.824275653317612,0.7824275653317612
6.701879105606751,7.817272184918981,0.7817272184918981
8.42799146949024,7.804258988769374,0.7804258988769375
7.945402735319867,7.807818316587515,0.7807818316587515
7.398192941811714,7.818487991530389,0.781848799153039
7.846038467652276,7.815592257792153,0.7815592257792153
7.756092678320153,7.814605395957018,0.7814605395957018
8.274882784012407,7.807878083400435,0.7807878083400435
8.539186204856126,7.814150641419668,0.7814150641419668
8.282824921446299,7.814013984587334,0.7814013984587335
7.497989089674076,7.8139124075026665,0.7813912407502667
7.699492942595353,7.8187418940540825,0.7818741894054083
7.095439516985552,7.812881027280462,0.7812881027280463
7.288220792331618,7.811216415107872,0.7811216415107872
7.204464000697708,7.8058877387148895,0.780588773871489
8.325580411073204,7.795425468471731,0.7795425468471731
8.098870559558828,7.796591114090457,0.7796591114090458
8.045573559417328,7.791869959530214,0.7791869959530214
7.1006290836749475,7.791022507513644,0.7791022507513645
7.771663801863101,7.789521895898214,0.7789521895898215
7.984601505380494,7.794120095715561,0.7794120095715562
7.633048875459065,7.80152278310149,0.780152278310149
7.013125454370215,7.8000889506042785,0.7800088950604279
7.578676627928689,7.795369148240382,0.7795369148240382
7.069674120881044,7.7885487786479075,0.7788548778647908
8.930643276234985,7.779322636713992,0.7779322636713992
7.690850611977947,7.778374567604844,0.7778374567604844
8.083176116931186,7.7766859244187625,0.7776685924418762
6.873668284544655,7.77510871879405,0.777510871879405
7.8783815896604406,7.767479007071602,0.7767479007071603
6.694240723398737,7.767595831113292,0.7767595831113292
7.199732598949534,7.768925766185781,0.7768925766185781
8.544849203133154,7.765854177441903,0.7765854177441903
7.140492976973609,7.7734290455780135,0.7773429045578014
7.301397408040724,7.771783090804731,0.7771783090804731
6.201483114154714,7.767484331694117,0.7767484331694118
7.071441227742529,7.756207728080531,0.7756207728080531
7.729735717318897,7.746993173787502,0.7746993173787503
8.021891220556,7.74535080058693,0.7745350800586931
8.214740495330354,7.748962742112692,0.7748962742112693
7.596405864538221,7.761392616112854,0.7761392616112854
7.635041752851949,7.762484140992116,0.7762484140992116
8.244663245085608,7.768159277117648,0.7768159277117648
6.377176895522406,7.7668655392769965,0.7766865539276997
7.58885479998497,7.7573068798340445,0.7757306879834045
7.294877303565156,7.758528002097678,0.7758528002097678
7.3572171028399485,7.7549575769683585,0.7754957576968359
8.566249060723326,7.752370416189796,0.7752370416189797
9.165752081925008,7.754476818812718,0.7754476818812719
7.07511592347786,7.7592225565349855,0.7759222556534986
6.5901805847071815,7.751275022537342,0.7751275022537343
6.39170869750759,7.745757929325314,0.7745757929325314
7.291715415860636,7.737754410206118,0.7737754410206118
7.8141791838280845,7.7389849923465395,0.773898499234654
8.884773348883163,7.742438407286904,0.7742438407286905
8.848153615195974,7.754103572776919,0.7754103572776919
7.970717091050716,7.757946063451177,0.7757946063451178
8.149234240748124,7.757065636963845,0.7757065636963846
7.811685549942574,7.757783403464022,0.7757783403464023
7.771818612534096,7.762305130835899,0.7762305130835899
8.454221243056647,7.762306154653784,0.7762306154653784
7.019652875799272,7.765585431208707,0.7765585431208707
7.882457170330466,7.761766544766811,0.7761766544766812
7.603017935414397,7.76726393225382,0.7767263932253821
7.443438667246159,7.767420373157437,0.7767420373157438
7.906392969383328,7.769713947010803,0.7769713947010803
6.814519376791882,7.762404000076481,0.7762404000076482
7.820331180663776,7.756981434134446,0.7756981434134447
6.425811227188105,7.755191789294289,0.775519178929429
8.058196052645986,7.752636195123544,0.7752636195123545
7.788898609502408,7.753866535767566,0.7753866535767566
7.4006466878515065,7.760646176137547,0.7760646176137547
6.176108885686199,7.761895564310626,0.7761895564310626
7.775563275726261,7.746941879563846,0.7746941879563847
6.932197868161461,7.75102633793241,0.775102633793241
8.164527891096794,7.748762531535452,0.7748762531535452
8.945629696312492,7.7608516277271,0.7760851627727101
8.26451159305039,7.773561421491071,0.7773561421491072
8.088387448832188,7.777153456415312,0.7777153456415312
6.800565876582876,7.777602437180294,0.7777602437180294
7.036756265444951,7.7686651300726135,0.7768665130072614
6.792715624636394,7.765196812137671,0.7765196812137671
6.533566772197647,7.760027664229786,0.7760027664229786
6.877945618064133,7.749185601370398,0.7749185601370399
7.947361880710352,7.752043006173539,0.7752043006173539
9.454630170821808,7.754434416578819,0.7754434416578819
7.8251936577742685,7.769828398560806,0.7769828398560806
7.5372283459861515,7.772824251774109,0.777282425177411
7.978060870173413,7.765823116086551,0.7765823116086552
6.9205786137408865,7.757152734226895,0.7757152734226895
8.078763857267603,7.756227311603062,0.7756227311603062
8.253369140789419,7.765531176629171,0.7765531176629171
6.994318844821035,7.77702768577699,0.777702768577699
6.6955151381349935,7.775244836957555,0.7775244836957556
8.212345628723165,7.768404199190438,0.7768404199190438
8.053251890364132,7.763530582959421,0.7763530582959421
7.238749611676877,7.757804989972773,0.7757804989972774
7.802608262231325,7.753035530783001,0.7753035530783001
6.172376367598638,7.750658211359371,0.7750658211359371
7.802193700472984,7.740741269332425,0.7740741269332425
8.44308472707036,7.740946911504847,0.7740946911504847
8.3983832358374,7.740865115131906,0.7740865115131906
6.985493028951486,7.750063139088477,0.7750063139088477
8.560595153686643,7.744302551045736,0.7744302551045736
7.830140263981171,7.750985258469111,0.7750985258469112
7.233015365026525,7.753523630855832,0.7753523630855832
7.933413049894655,7.749138253523946,0.7749138253523946
9.944361348105332,7.756227037712913,0.7756227037712913
7.378589183346044,7.772250182073903,0.7772250182073903
6.974609451851874,7.777775579299264,0.7777775579299264
8.066111113989301,7.770927878757947,0.7770927878757947
8.483687259110246,7.7727801558398495,0.777278015583985
6.213266399585742,7.779997377795777,0.7779997377795778
6.9132070888445165,7.780189795196317,0.7780189795196317
8.0156632181317,7.774881797375147,0.7774881797375147
8.263376962788268,7.78166340064128,0.7781663400641281
7.914557177573428,7.782340845865394,0.7782340845865394
7.046277428949233,7.775064673933886,0.7775064673933887
